,x,y,z,c
423,0.20000000298023224,0.9700824618339539,0.7318159937858582,-5.612278313455832e-16
424,0.20000000298023224,0.9700824618339539,0.7084101438522339,-4.525680520037255e-15
425,0.20000000298023224,0.9700824618339539,0.6872534155845642,-1.5937497496862005e-14
426,0.20000000298023224,0.9700824618339539,0.6681296825408936,-3.817286113941276e-14
427,0.20000000298023224,0.9700824618339539,0.6508436799049377,-7.008301138857961e-14
428,0.20000000298023224,0.9700824618339539,0.6352186799049377,-1.0418005840602193e-13
429,0.20000000298023224,0.9700824618339539,0.6210951805114746,-1.2825118300262978e-13
430,0.20000000298023224,0.9700824618339539,0.6083288788795471,-1.291302947816625e-13
431,0.20000000298023224,0.9700824618339539,0.5967893004417419,-9.634464450195002e-14
432,0.20000000298023224,0.9700824618339539,0.5863586068153381,-2.4193968090882242e-14
433,0.20000000298023224,0.9700824618339539,0.5769302248954773,8.801277442309699e-14
434,0.20000000298023224,0.9700824618339539,0.5684078335762024,2.3694406354503317e-13
435,0.20000000298023224,0.9700824618339539,0.5607044100761414,4.166406802896816e-13
436,0.20000000298023224,0.9700824618339539,0.5537412762641907,6.199174203483371e-13
437,0.20000000298023224,0.9700824618339539,0.5474472045898438,8.394505251509143e-13
438,0.20000000298023224,0.9700824618339539,0.5417579412460327,1.0684764704949057e-12
439,0.20000000298023224,0.9700824618339539,0.5366154313087463,1.3012233434847587e-12
440,0.20000000298023224,0.9700824618339539,0.531967043876648,1.5329879293063398e-12
441,0.20000000298023224,0.9700824618339539,0.5277653336524963,1.7601066003986032e-12
442,0.20000000298023224,0.9700824618339539,0.5239673852920532,1.9798561661649172e-12
443,0.20000000298023224,0.9700824618339539,0.5205343961715698,2.1903089151426025e-12
444,0.20000000298023224,0.9700824618339539,0.5174313187599182,2.3901835372042157e-12
445,0.20000000298023224,0.9700824618339539,0.5146263837814331,2.578687046880801e-12
446,0.20000000298023224,0.9700824618339539,0.5120910406112671,2.755500038212344e-12
447,0.20000000298023224,0.9700824618339539,0.5097993016242981,2.920578058909773e-12
448,0.20000000298023224,0.9700824618339539,0.5077277421951294,3.0740126156364456e-12
449,0.20000000298023224,0.9700824618339539,0.5058552622795105,3.2161320048101905e-12
450,0.20000000298023224,0.9700824618339539,0.5041627883911133,3.3474178290360257e-12
451,0.20000000298023224,0.9700824618339539,0.5026328563690186,3.468404383144552e-12
452,0.20000000298023224,0.9700824618339539,0.5012499690055847,3.582450959146999e-12
453,0.20000000298023224,0.8812540173530579,2.3254590034484863,5.607524068219907e-34
454,0.20000000298023224,0.8004552721977234,2.3254590034484863,4.036364747395569e-33
455,0.20000000298023224,0.7269603610038757,2.3254590034484863,-6.304520035557543e-32
456,0.20000000298023224,0.6601091623306274,2.3254590034484863,-4.53472148428579e-31
457,0.20000000298023224,0.5993009805679321,2.3254590034484863,4.178652208359567e-30
458,0.20000000298023224,0.5439896583557129,2.3254590034484863,3.413997910358711e-29
459,0.20000000298023224,0.49367818236351013,2.3254590034484863,-1.5022826530378895e-28
460,0.20000000298023224,0.447914719581604,2.3254590034484863,-1.691785203991352e-27
461,0.20000000298023224,0.4062880575656891,2.3254590034484863,1.5582953402789784e-27
462,0.20000000298023224,0.36842426657676697,2.3254590034484863,5.285346494565402e-26
463,0.20000000298023224,0.3339832127094269,2.3254590034484863,1.044023265173955e-25
464,0.20000000298023224,0.30265551805496216,2.3254590034484863,-8.124578056560485e-25
465,0.20000000298023224,0.274159699678421,2.3254590034484863,-4.772628986970657e-24
466,0.20000000298023224,0.24823977053165436,2.3254590034484863,-5.33991148568957e-24
467,0.20000000298023224,0.2246629148721695,2.3254590034484863,4.595272545093438e-23
468,0.20000000298023224,0.2032172977924347,2.3254590034484863,2.8962622976228527e-22
469,0.20000000298023224,0.1837102770805359,2.3254590034484863,9.764773225186334e-22
470,0.20000000298023224,0.16596661508083344,2.3254590034484863,2.4049989543263014e-21
471,0.20000000298023224,0.14982691407203674,2.3254590034484863,4.793492666595972e-21
472,0.20000000298023224,0.13514617085456848,2.3254590034484863,8.164665233571919e-21
473,0.20000000298023224,0.1217925027012825,2.3254590034484863,1.2312571300948313e-20
474,0.20000000298023224,0.10964595526456833,2.3254590034484863,1.6859831120777358e-20
475,0.20000000298023224,0.09859739989042282,2.3254590034484863,2.136085202904083e-20
476,0.20000000298023224,0.08854759484529495,2.3254590034484863,2.5399766549396992e-20
477,0.20000000298023224,0.0794062465429306,2.3254590034484863,2.865327146254692e-20
478,0.20000000298023224,0.07109124213457108,2.3254590034484863,3.091656040311418e-20
479,0.20000000298023224,0.06352788209915161,2.3254590034484863,3.209703761010685e-20
480,0.20000000298023224,0.05664821341633797,2.3254590034484863,3.2193420307340615e-20
481,0.20000000298023224,0.050390440970659256,2.3254590034484863,3.127176985272035e-20
482,0.20000000298023224,0.04469834268093109,2.3254590034484863,2.943751300025535e-20
483,0.20000000298023224,0.03952078893780708,2.3254590034484863,2.681843299871372e-20
484,0.20000000298023224,0.034811265766620636,2.3254590034484863,2.3550412035165765e-20
485,0.20000000298023224,0.03052746318280697,2.3254590034484863,1.9767007466796125e-20
486,0.20000000298023224,0.02663089893758297,2.3254590034484863,1.5596629390180852e-20
487,0.20000000298023224,0.02308656834065914,2.3254590034484863,1.115290043285948e-20
488,0.20000000298023224,0.01986262947320938,2.3254590034484863,6.534072526379692e-21
489,0.20000000298023224,0.016930121928453445,2.3254590034484863,1.8285073817522595e-21
490,0.20000000298023224,0.014262701384723186,2.3254590034484863,-2.890667266942693e-21
491,0.20000000298023224,0.011836404912173748,2.3254590034484863,-7.563892194169038e-21
492,0.20000000298023224,0.009629434905946255,2.3254590034484863,-1.2139831109005379e-20
493,0.20000000298023224,0.007621966302394867,2.3254590034484863,-1.6581299052132867e-20
494,0.20000000298023224,0.005795964505523443,2.3254590034484863,-2.085976475476696e-20
495,0.20000000298023224,0.004135025665163994,2.3254590034484863,-2.4954047061788755e-20
496,0.20000000298023224,0.002624229295179248,2.3254590034484863,-2.88510774888722e-20
497,0.20000000298023224,0.0012500024167820811,2.3254590034484863,-3.2640336945015066e-20
498,0.20000000298023224,0.0,2.3254590034484863,-4.6476609669409434e-20
499,0.20000000298023224,-2.9608657056733483e-18,2.148914337158203,-4.4891724636421415e-18
500,0.20000000298023224,-5.637211472720813e-18,1.9893345832824707,2.7048352735508326e-17
501,0.20000000298023224,-8.056378515519416e-18,1.8450894355773926,9.262686443052039e-16
502,0.20000000298023224,-1.0243078441278873e-17,1.714705228805542,-6.000487700984344e-15
503,0.20000000298023224,-1.221965133039271e-17,1.5968501567840576,-1.0819674962827402e-13
504,0.20000000298023224,-1.4006288661613344e-17,1.4903202056884766,6.131211532402203e-13
505,0.20000000298023224,-1.562124134797615e-17,1.3940269947052002,7.233969066128276e-12
506,0.20000000298023224,-1.7081008333979104e-17,1.3069870471954346,-2.8032385440690533e-11
507,0.20000000298023224,-1.8400500377344092e-17,1.2283109426498413,-2.5774049561277934e-10
508,0.20000000298023224,-1.9593198867694502e-17,1.1571952104568481,4.3873876753863783e-10
509,0.20000000298023224,-2.0671286521092014e-17,1.0929131507873535,2.293464307356885e-09
510,0.20000000298023224,-2.164577642021216e-17,1.0348081588745117,2.3904396684315543e-08
511,0.20000000298023224,-2.252662451090763e-17,0.9822867512702942,1.09343716303556e-06
512,0.20000000298023224,-2.3322830518242996e-17,0.9348122477531433,1.0431872397020925e-05
513,0.20000000298023224,-2.4042523973278433e-17,0.8918997645378113,5.193777542444877e-05
514,0.20000000298023224,-2.469306016602076e-17,0.8531109094619751,0.00017606609617359936
515,0.20000000298023224,-2.5281084665511232e-17,0.8180493712425232,0.0004385597421787679
516,0.20000000298023224,-2.5812604457358206e-17,0.786357045173645,0.0008051256882026792
517,0.20000000298023224,-2.6293047500741256e-17,0.7577101588249207,0.001127108233049512
518,0.20000000298023224,-2.6727323939776496e-17,0.7318159937858582,0.0013150597224012017
519,0.20000000298023224,-2.7119869116908436e-17,0.7084101438522339,0.001415118807926774
520,0.20000000298023224,-2.7474691549385507e-17,0.6872534155845642,0.0014819677453488111
521,0.20000000298023224,-2.779541925137437e-17,0.6681296825408936,0.0015266345581039786
522,0.20000000298023224,-2.80853262037395e-17,0.6508436799049377,0.0015586870722472668
523,0.20000000298023224,-2.83473770217963e-17,0.6352186799049377,0.0015854518860578537
524,0.20000000298023224,-2.8584245153284537e-17,0.6210951805114746,0.0016077632317319512
525,0.20000000298023224,-2.879835258303776e-17,0.6083288788795471,0.0016288937767967582
526,0.20000000298023224,-2.899188637659557e-17,0.5967893004417419,0.0016500727506354451
527,0.20000000298023224,-2.9166821841260734e-17,0.5863586068153381,0.0016711940988898277
528,0.20000000298023224,-2.932494568715637e-17,0.5769302248954773,0.0016920018242672086
529,0.20000000298023224,-2.9467875879560633e-17,0.5684078335762024,0.0017129075713455677
530,0.20000000298023224,-2.9597071565074065e-17,0.5607044100761414,0.0017342573264613748
531,0.20000000298023224,-2.97138529239543e-17,0.5537412762641907,0.001756096608005464
532,0.20000000298023224,-2.981941109628342e-17,0.5474472045898438,0.00177818036172539
533,0.20000000298023224,-2.9914828034302636e-17,0.5417579412460327,0.0018003887962549925
534,0.20000000298023224,-3.0001073193689865e-17,0.5366154313087463,0.0018226329702883959
535,0.20000000298023224,-3.007903331206176e-17,0.531967043876648,0.0018449145136401057
536,0.20000000298023224,-3.014949917408393e-17,0.5277653336524963,0.001867235405370593
537,0.20000000298023224,-3.021319538997296e-17,0.5239673852920532,0.0018896376714110374
538,0.20000000298023224,-3.0270770469329104e-17,0.5205343961715698,0.0019121149089187384
539,0.20000000298023224,-3.032281336474849e-17,0.5174313187599182,0.0019345988985151052
540,0.20000000298023224,-3.0369856780545606e-17,0.5146263837814331,0.0019570323638617992
541,0.20000000298023224,-3.041237717275328e-17,0.5120910406112671,0.001979366410523653
542,0.20000000298023224,-3.0450814601457396e-17,0.5097993016242981,0.0020015679765492678
543,0.20000000298023224,-3.048555618718462e-17,0.5077277421951294,0.0020236957352608442
544,0.20000000298023224,-3.0516959271959586e-17,0.5058552622795105,0.00204589799977839
545,0.20000000298023224,-3.0545344801859956e-17,0.5041627883911133,0.0020684401970356703
546,0.20000000298023224,-3.057100394446135e-17,0.5026328563690186,0.0020917528308928013
547,0.20000000298023224,-3.059419478011489e-17,0.5012499690055847,0.0021167127415537834
548,0.20000000298023224,-1.0,2.3254590034484863,1.536660203379711e-13
549,0.20000000298023224,-0.9987500309944153,2.3254590034484863,1.5360249964319062e-13
550,0.20000000298023224,-0.9973652362823486,2.3254590034484863,1.5346933251135508e-13
551,0.20000000298023224,-0.9958311319351196,2.3254590034484863,1.5342211550674334e-13
552,0.20000000298023224,-0.9941316246986389,2.3254590034484863,1.5371746573105555e-13
553,0.20000000298023224,-0.9922488927841187,2.3254590034484863,1.547517403934981e-13
554,0.20000000298023224,-0.9901631474494934,2.3254590034484863,1.5710252109640832e-13
555,0.20000000298023224,-0.9878524541854858,2.3254590034484863,1.6157040982900384e-13
556,0.20000000298023224,-0.9852926731109619,2.3254590034484863,1.6921150082244846e-13
557,0.20000000298023224,-0.9824568629264832,2.3254590034484863,1.813624662776181e-13
558,0.20000000298023224,-0.9793152809143066,2.3254590034484863,1.996114184317152e-13
559,0.20000000298023224,-0.9758350253105164,2.3254590034484863,2.256829299178767e-13
560,0.20000000298023224,-0.9719794392585754,2.3254590034484863,2.611478741587625e-13
561,0.20000000298023224,-0.967708170413971,2.3254590034484863,3.06769231328205e-13
562,0.20000000298023224,-0.9629762768745422,2.3254590034484863,3.613131386963342e-13
563,0.20000000298023224,-0.9577342867851257,2.3254590034484863,4.198590802285962e-13
564,0.20000000298023224,-0.9519270062446594,2.3254590034484863,4.722041984858705e-13
565,0.20000000298023224,-0.9454935789108276,2.3254590034484863,5.028317172361962e-13
566,0.20000000298023224,-0.9383664727210999,2.3254590034484863,4.947042124905932e-13
567,0.20000000298023224,-0.930470883846283,2.3254590034484863,4.377799121477177e-13
568,0.20000000298023224,-0.9217239618301392,2.3254590034484863,3.386043073531908e-13
569,0.20000000298023224,-0.9120339155197144,2.3254590034484863,2.2223905658466658e-13
570,0.20000000298023224,-0.9012990593910217,2.3254590034484863,1.2024323865159753e-13
571,0.20000000298023224,-0.8894067406654358,2.3254590034484863,5.2175352525853785e-14
572,0.20000000298023224,-0.8762321472167969,2.3254590034484863,1.766831615095197e-14
573,0.20000000298023224,-0.8616369962692261,2.3254590034484863,4.548852800375291e-15
574,0.20000000298023224,-0.8454681038856506,2.3254590034484863,8.963299471471454e-16
575,0.20000000298023224,-0.8275558352470398,2.3254590034484863,1.5775557185203836e-16
576,0.20000000298023224,-0.807712197303772,2.3254590034484863,2.048171326830711e-17
577,0.20000000298023224,-0.785728931427002,2.3254590034484863,-2.3926406013249464e-17
578,0.20000000298023224,-0.761375367641449,2.3254590034484863,-3.4805890748047035e-17
579,0.20000000298023224,-0.7343958616256714,2.3254590034484863,-2.606760935095728e-17
580,0.20000000298023224,-0.7045073509216309,2.3254590034484863,-1.3360252331403304e-17
581,0.20000000298023224,-0.6746188402175903,2.3254590034484863,-5.47247597218904e-18
582,0.20000000298023224,-0.6453492045402527,2.3254590034484863,-2.680253988646625e-18
583,0.20000000298023224,-0.6166855692863464,2.3254590034484863,-2.360740381001839e-18
584,0.20000000298023224,-0.5886154174804688,2.3254590034484863,-2.7577037365805774e-18
585,0.20000000298023224,-0.5611264705657959,2.3254590034484863,-3.2394533117411545e-18
586,0.20000000298023224,-0.5342066884040833,2.3254590034484863,-3.6593171625784236e-18
587,0.20000000298023224,-0.5078443288803101,2.3254590034484863,-3.9875792391767236e-18
588,0.20000000298023224,-0.4820277690887451,2.3254590034484863,-4.220983138259586e-18
589,0.20000000298023224,-0.4567457437515259,2.3254590034484863,-4.373176512753524e-18
590,0.20000000298023224,-0.4319872260093689,2.3254590034484863,-4.4643028649354284e-18
591,0.20000000298023224,-0.40774133801460266,2.3254590034484863,-4.502076481197969e-18
592,0.20000000298023224,-0.38399744033813477,2.3254590034484863,-4.4805031972322795e-18
593,0.20000000298023224,-0.3607451915740967,2.3254590034484863,-4.3949772713876655e-18
594,0.20000000298023224,-0.3379743695259094,2.3254590034484863,-4.2424964516308655e-18
595,0.20000000298023224,-0.3156750500202179,2.3254590034484863,-4.022010218583937e-18
596,0.20000000298023224,-0.29383742809295654,2.3254590034484863,-3.7429223750406895e-18
597,0.20000000298023224,-0.2724519670009613,2.3254590034484863,-3.425553026338794e-18
598,0.20000000298023224,-0.25150930881500244,2.3254590034484863,-3.091639858590685e-18
599,0.20000000298023224,-0.23100025951862335,2.3254590034484863,-2.754521572764086e-18
600,0.20000000298023224,-0.21091586351394653,2.3254590034484863,-2.4189221973372874e-18
601,0.20000000298023224,-0.19124731421470642,2.3254590034484863,-2.0904107257843027e-18
602,0.20000000298023224,-0.17198601365089417,2.3254590034484863,-1.7774839573572764e-18
603,0.20000000298023224,-0.15312352776527405,2.3254590034484863,-1.4856317863841465e-18
604,0.20000000298023224,-0.13465160131454468,2.3254590034484863,-1.217040347826314e-18
605,0.20000000298023224,-0.1165621355175972,2.3254590034484863,-9.726861283968977e-19
606,0.20000000298023224,-0.09884721785783768,2.3254590034484863,-7.542994348409938e-19
607,0.20000000298023224,-0.08149909228086472,2.3254590034484863,-5.640830491298309e-19
608,0.20000000298023224,-0.06451016664505005,2.3254590034484863,-4.03641520706003e-19
609,0.20000000298023224,-0.04787300527095795,2.3254590034484863,-2.72795894213863e-19
610,0.20000000298023224,-0.03158031776547432,2.3254590034484863,-1.7001014695468821e-19
611,0.20000000298023224,-0.015624979510903358,2.3254590034484863,-9.192283017656483e-20
612,0.20000000298023224,0.0,4.808961391448975,0.0
613,0.20000000298023224,0.0,5.0,0.0
614,0.20000000298023224,0.0,4.617922782897949,0.0
615,0.20000000298023224,0.0,4.426884174346924,-8.231967961864156e-37
616,0.20000000298023224,0.0,4.235845565795898,-1.9464007652470733e-34
617,0.20000000298023224,0.0,4.044806957244873,1.1236233116035524e-32
618,0.20000000298023224,0.0,3.8537681102752686,4.105827324060588e-31
619,0.20000000298023224,0.0,3.662729501724243,-2.254233742820483e-29
620,0.20000000298023224,0.0,3.4716908931732178,-4.109245981367243e-28
621,0.20000000298023224,0.0,3.2806520462036133,2.810559487948452e-26
622,0.20000000298023224,0.0,3.089613437652588,2.1369462922293304e-25
623,0.20000000298023224,0.0,2.8985748291015625,-2.2808052940451045e-23
624,0.20000000298023224,0.0,2.707536220550537,-1.9484703431334327e-23
625,0.20000000298023224,0.0,2.5164976119995117,1.2358684196717443e-20
626,0.20000000298023224,0.9700824618339539,4.808961391448975,0.0
627,0.20000000298023224,0.9700824618339539,5.0,0.0
628,0.20000000298023224,0.9700824618339539,4.617922782897949,0.0
629,0.20000000298023224,0.9700824618339539,4.426884174346924,0.0
630,0.20000000298023224,0.9700824618339539,4.235845565795898,0.0
631,0.20000000298023224,0.9700824618339539,4.044806957244873,0.0
632,0.20000000298023224,0.9700824618339539,3.8537681102752686,0.0
633,0.20000000298023224,0.9700824618339539,3.662729501724243,0.0
634,0.20000000298023224,0.9700824618339539,3.4716908931732178,0.0
